quote_date,paper,exch,open,high,low,close,volume,value
20140124,AI-KOBL,Fonds,102.02,102.02,102.02,102.02,0,0
20140123,AI-KOBL,Fonds,102.00,102.00,102.00,102.00,0,0
20140122,AI-KOBL,Fonds,101.93,101.93,101.93,101.93,0,0
20140121,AI-KOBL,Fonds,101.92,101.92,101.92,101.92,0,0
20140120,AI-KOBL,Fonds,101.92,101.92,101.92,101.92,0,0
20140117,AI-KOBL,Fonds,101.89,101.89,101.89,101.89,0,0
20140116,AI-KOBL,Fonds,101.89,101.89,101.89,101.89,0,0
20140115,AI-KOBL,Fonds,101.86,101.86,101.86,101.86,0,0
20140114,AI-KOBL,Fonds,101.87,101.87,101.87,101.87,0,0
20140113,AI-KOBL,Fonds,101.87,101.87,101.87,101.87,0,0
20140110,AI-KOBL,Fonds,101.87,101.87,101.87,101.87,0,0
20140109,AI-KOBL,Fonds,101.79,101.79,101.79,101.79,0,0
20140108,AI-KOBL,Fonds,101.78,101.78,101.78,101.78,0,0
20140107,AI-KOBL,Fonds,101.77,101.77,101.77,101.77,0,0
20140106,AI-KOBL,Fonds,101.77,101.77,101.77,101.77,0,0
20140103,AI-KOBL,Fonds,101.74,101.74,101.74,101.74,0,0
20131230,AI-KOBL,Fonds,105.23,105.23,105.23,105.23,0,0
20131227,AI-KOBL,Fonds,105.21,105.21,105.21,105.21,0,0
20131223,AI-KOBL,Fonds,105.20,105.20,105.20,105.20,0,0
20131220,AI-KOBL,Fonds,105.17,105.17,105.17,105.17,0,0
20131219,AI-KOBL,Fonds,105.17,105.17,105.17,105.17,0,0
20131218,AI-KOBL,Fonds,105.19,105.19,105.19,105.19,0,0
20131217,AI-KOBL,Fonds,105.18,105.18,105.18,105.18,0,0
20131216,AI-KOBL,Fonds,105.17,105.17,105.17,105.17,0,0
20131213,AI-KOBL,Fonds,105.12,105.12,105.12,105.12,0,0
20131212,AI-KOBL,Fonds,105.12,105.12,105.12,105.12,0,0
20131211,AI-KOBL,Fonds,105.10,105.10,105.10,105.10,0,0
20131210,AI-KOBL,Fonds,105.09,105.09,105.09,105.09,0,0
20131209,AI-KOBL,Fonds,105.10,105.10,105.10,105.10,0,0
20131206,AI-KOBL,Fonds,105.08,105.08,105.08,105.08,0,0
20131205,AI-KOBL,Fonds,105.06,105.06,105.06,105.06,0,0
20131204,AI-KOBL,Fonds,105.03,105.03,105.03,105.03,0,0
20131203,AI-KOBL,Fonds,105.02,105.02,105.02,105.02,0,0
20131202,AI-KOBL,Fonds,105.02,105.02,105.02,105.02,0,0
20131129,AI-KOBL,Fonds,105.00,105.00,105.00,105.00,0,0
20131128,AI-KOBL,Fonds,104.98,104.98,104.98,104.98,0,0
20131127,AI-KOBL,Fonds,104.99,104.99,104.99,104.99,0,0
20131126,AI-KOBL,Fonds,104.98,104.98,104.98,104.98,0,0
20131125,AI-KOBL,Fonds,104.98,104.98,104.98,104.98,0,0
20131122,AI-KOBL,Fonds,104.96,104.96,104.96,104.96,0,0
20131121,AI-KOBL,Fonds,104.95,104.95,104.95,104.95,0,0
20131120,AI-KOBL,Fonds,104.93,104.93,104.93,104.93,0,0
20131119,AI-KOBL,Fonds,104.92,104.92,104.92,104.92,0,0
20131118,AI-KOBL,Fonds,104.92,104.92,104.92,104.92,0,0
20131115,AI-KOBL,Fonds,104.90,104.90,104.90,104.90,0,0
20131114,AI-KOBL,Fonds,104.89,104.89,104.89,104.89,0,0
20131113,AI-KOBL,Fonds,104.89,104.89,104.89,104.89,0,0
20131112,AI-KOBL,Fonds,104.88,104.88,104.88,104.88,0,0
20131111,AI-KOBL,Fonds,104.87,104.87,104.87,104.87,0,0
20131108,AI-KOBL,Fonds,104.87,104.87,104.87,104.87,0,0
20131107,AI-KOBL,Fonds,104.83,104.83,104.83,104.83,0,0
20131106,AI-KOBL,Fonds,104.75,104.75,104.75,104.75,0,0
20131105,AI-KOBL,Fonds,104.75,104.75,104.75,104.75,0,0
20131104,AI-KOBL,Fonds,104.75,104.75,104.75,104.75,0,0
20131101,AI-KOBL,Fonds,104.73,104.73,104.73,104.73,0,0
20131031,AI-KOBL,Fonds,104.64,104.64,104.64,104.64,0,0
20131030,AI-KOBL,Fonds,104.63,104.63,104.63,104.63,0,0
20131029,AI-KOBL,Fonds,104.61,104.61,104.61,104.61,0,0
20131028,AI-KOBL,Fonds,104.59,104.59,104.59,104.59,0,0
20131025,AI-KOBL,Fonds,104.57,104.57,104.57,104.57,0,0
20131024,AI-KOBL,Fonds,104.57,104.57,104.57,104.57,0,0
20131023,AI-KOBL,Fonds,104.56,104.56,104.56,104.56,0,0
20131022,AI-KOBL,Fonds,104.56,104.56,104.56,104.56,0,0
20131021,AI-KOBL,Fonds,104.55,104.55,104.55,104.55,0,0
20131018,AI-KOBL,Fonds,104.53,104.53,104.53,104.53,0,0
20131017,AI-KOBL,Fonds,104.49,104.49,104.49,104.49,0,0
20131016,AI-KOBL,Fonds,104.48,104.48,104.48,104.48,0,0
20131015,AI-KOBL,Fonds,104.48,104.48,104.48,104.48,0,0
20131014,AI-KOBL,Fonds,104.47,104.47,104.47,104.47,0,0
20131011,AI-KOBL,Fonds,104.45,104.45,104.45,104.45,0,0
20131010,AI-KOBL,Fonds,104.43,104.43,104.43,104.43,0,0
20131009,AI-KOBL,Fonds,104.41,104.41,104.41,104.41,0,0
20131008,AI-KOBL,Fonds,104.40,104.40,104.40,104.40,0,0
20131007,AI-KOBL,Fonds,104.41,104.41,104.41,104.41,0,0
20131004,AI-KOBL,Fonds,104.39,104.39,104.39,104.39,0,0
20131003,AI-KOBL,Fonds,104.38,104.38,104.38,104.38,0,0
20131002,AI-KOBL,Fonds,104.38,104.38,104.38,104.38,0,0
20131001,AI-KOBL,Fonds,104.37,104.37,104.37,104.37,0,0
20130930,AI-KOBL,Fonds,104.38,104.38,104.38,104.38,0,0
20130927,AI-KOBL,Fonds,104.36,104.36,104.36,104.36,0,0
20130926,AI-KOBL,Fonds,104.35,104.35,104.35,104.35,0,0
20130925,AI-KOBL,Fonds,104.35,104.35,104.35,104.35,0,0
20130924,AI-KOBL,Fonds,104.32,104.32,104.32,104.32,0,0
20130923,AI-KOBL,Fonds,104.28,104.28,104.28,104.28,0,0
20130920,AI-KOBL,Fonds,104.27,104.27,104.27,104.27,0,0
20130919,AI-KOBL,Fonds,104.22,104.22,104.22,104.22,0,0
20130918,AI-KOBL,Fonds,104.18,104.18,104.18,104.18,0,0
20130917,AI-KOBL,Fonds,104.18,104.18,104.18,104.18,0,0
20130916,AI-KOBL,Fonds,104.19,104.19,104.19,104.19,0,0
20130913,AI-KOBL,Fonds,104.13,104.13,104.13,104.13,0,0
20130912,AI-KOBL,Fonds,104.09,104.09,104.09,104.09,0,0
20130911,AI-KOBL,Fonds,104.09,104.09,104.09,104.09,0,0
20130910,AI-KOBL,Fonds,104.07,104.07,104.07,104.07,0,0
20130909,AI-KOBL,Fonds,104.14,104.14,104.14,104.14,0,0
20130906,AI-KOBL,Fonds,104.13,104.13,104.13,104.13,0,0
20130905,AI-KOBL,Fonds,104.10,104.10,104.10,104.10,0,0
20130904,AI-KOBL,Fonds,104.12,104.12,104.12,104.12,0,0
20130903,AI-KOBL,Fonds,104.12,104.12,104.12,104.12,0,0
20130902,AI-KOBL,Fonds,104.13,104.13,104.13,104.13,0,0
20130830,AI-KOBL,Fonds,104.12,104.12,104.12,104.12,0,0
20130829,AI-KOBL,Fonds,104.13,104.13,104.13,104.13,0,0
20130828,AI-KOBL,Fonds,104.13,104.13,104.13,104.13,0,0
20130827,AI-KOBL,Fonds,104.13,104.13,104.13,104.13,0,0
20130826,AI-KOBL,Fonds,104.12,104.12,104.12,104.12,0,0
20130823,AI-KOBL,Fonds,104.07,104.07,104.07,104.07,0,0
20130822,AI-KOBL,Fonds,104.09,104.09,104.09,104.09,0,0
20130821,AI-KOBL,Fonds,104.03,104.03,104.03,104.03,0,0
20130820,AI-KOBL,Fonds,103.97,103.97,103.97,103.97,0,0
20130819,AI-KOBL,Fonds,104.02,104.02,104.02,104.02,0,0
20130816,AI-KOBL,Fonds,104.00,104.00,104.00,104.00,0,0
20130815,AI-KOBL,Fonds,103.98,103.98,103.98,103.98,0,0
20130814,AI-KOBL,Fonds,104.00,104.00,104.00,104.00,0,0
20130813,AI-KOBL,Fonds,103.99,103.99,103.99,103.99,0,0
20130812,AI-KOBL,Fonds,104.01,104.01,104.01,104.01,0,0
20130809,AI-KOBL,Fonds,104.00,104.00,104.00,104.00,0,0
20130808,AI-KOBL,Fonds,103.95,103.95,103.95,103.95,0,0
20130807,AI-KOBL,Fonds,103.94,103.94,103.94,103.94,0,0
20130806,AI-KOBL,Fonds,103.93,103.93,103.93,103.93,0,0
20130805,AI-KOBL,Fonds,103.93,103.93,103.93,103.93,0,0
20130802,AI-KOBL,Fonds,103.91,103.91,103.91,103.91,0,0
20130801,AI-KOBL,Fonds,103.90,103.90,103.90,103.90,0,0
20130731,AI-KOBL,Fonds,103.89,103.89,103.89,103.89,0,0
20130730,AI-KOBL,Fonds,103.89,103.89,103.89,103.89,0,0
20130729,AI-KOBL,Fonds,103.90,103.90,103.90,103.90,0,0
20130726,AI-KOBL,Fonds,103.87,103.87,103.87,103.87,0,0
20130725,AI-KOBL,Fonds,103.85,103.85,103.85,103.85,0,0
20130724,AI-KOBL,Fonds,103.84,103.84,103.84,103.84,0,0
20130723,AI-KOBL,Fonds,103.85,103.85,103.85,103.85,0,0
20130722,AI-KOBL,Fonds,103.85,103.85,103.85,103.85,0,0
20130719,AI-KOBL,Fonds,103.82,103.82,103.82,103.82,0,0
20130718,AI-KOBL,Fonds,103.81,103.81,103.81,103.81,0,0
20130717,AI-KOBL,Fonds,103.79,103.79,103.79,103.79,0,0
20130716,AI-KOBL,Fonds,103.78,103.78,103.78,103.78,0,0
20130715,AI-KOBL,Fonds,103.78,103.78,103.78,103.78,0,0
20130712,AI-KOBL,Fonds,103.75,103.75,103.75,103.75,0,0
20130711,AI-KOBL,Fonds,103.74,103.74,103.74,103.74,0,0
20130710,AI-KOBL,Fonds,103.75,103.75,103.75,103.75,0,0
20130709,AI-KOBL,Fonds,103.73,103.73,103.73,103.73,0,0
20130708,AI-KOBL,Fonds,103.72,103.72,103.72,103.72,0,0
20130705,AI-KOBL,Fonds,103.69,103.69,103.69,103.69,0,0
20130704,AI-KOBL,Fonds,103.69,103.69,103.69,103.69,0,0
20130703,AI-KOBL,Fonds,103.87,103.87,103.87,103.87,0,0
20130702,AI-KOBL,Fonds,103.66,103.66,103.66,103.66,0,0
20130701,AI-KOBL,Fonds,103.64,103.64,103.64,103.64,0,0
20130628,AI-KOBL,Fonds,103.64,103.64,103.64,103.64,0,0
20130627,AI-KOBL,Fonds,103.70,103.70,103.70,103.70,0,0
20130626,AI-KOBL,Fonds,103.71,103.71,103.71,103.71,0,0
20130625,AI-KOBL,Fonds,103.68,103.68,103.68,103.68,0,0
20130624,AI-KOBL,Fonds,103.70,103.70,103.70,103.70,0,0
20130621,AI-KOBL,Fonds,103.73,103.73,103.73,103.73,0,0
20130620,AI-KOBL,Fonds,103.79,103.79,103.79,103.79,0,0
20130619,AI-KOBL,Fonds,103.78,103.78,103.78,103.78,0,0
20130618,AI-KOBL,Fonds,103.65,103.65,103.65,103.65,0,0
20130617,AI-KOBL,Fonds,103.66,103.66,103.66,103.66,0,0
20130614,AI-KOBL,Fonds,103.64,103.64,103.64,103.64,0,0
20130613,AI-KOBL,Fonds,103.66,103.66,103.66,103.66,0,0
20130612,AI-KOBL,Fonds,103.64,103.64,103.64,103.64,0,0
20130611,AI-KOBL,Fonds,103.65,103.65,103.65,103.65,0,0
20130610,AI-KOBL,Fonds,103.66,103.66,103.66,103.66,0,0
20130607,AI-KOBL,Fonds,103.66,103.66,103.66,103.66,0,0
20130606,AI-KOBL,Fonds,103.64,103.64,103.64,103.64,0,0
20130605,AI-KOBL,Fonds,103.64,103.64,103.64,103.64,0,0
20130604,AI-KOBL,Fonds,103.63,103.63,103.63,103.63,0,0
20130603,AI-KOBL,Fonds,103.63,103.63,103.63,103.63,0,0
20130531,AI-KOBL,Fonds,103.58,103.58,103.58,103.58,0,0
20130530,AI-KOBL,Fonds,103.58,103.58,103.58,103.58,0,0
20130529,AI-KOBL,Fonds,103.57,103.57,103.57,103.57,0,0
20130528,AI-KOBL,Fonds,103.58,103.58,103.58,103.58,0,0
20130527,AI-KOBL,Fonds,103.57,103.57,103.57,103.57,0,0
20130524,AI-KOBL,Fonds,103.53,103.53,103.53,103.53,0,0
20130523,AI-KOBL,Fonds,103.55,103.55,103.55,103.55,0,0
20130522,AI-KOBL,Fonds,103.46,103.46,103.46,103.46,0,0
20130521,AI-KOBL,Fonds,103.45,103.45,103.45,103.45,0,0
20130516,AI-KOBL,Fonds,103.43,103.43,103.43,103.43,0,0
20130515,AI-KOBL,Fonds,103.40,103.40,103.40,103.40,0,0
20130514,AI-KOBL,Fonds,103.39,103.39,103.39,103.39,0,0
20130513,AI-KOBL,Fonds,103.37,103.37,103.37,103.37,0,0
20130510,AI-KOBL,Fonds,103.36,103.36,103.36,103.36,0,0
20130508,AI-KOBL,Fonds,103.36,103.36,103.36,103.36,0,0
20130507,AI-KOBL,Fonds,103.36,103.36,103.36,103.36,0,0
20130506,AI-KOBL,Fonds,103.37,103.37,103.37,103.37,0,0
20130503,AI-KOBL,Fonds,103.33,103.33,103.33,103.33,0,0
20130502,AI-KOBL,Fonds,103.30,103.30,103.30,103.30,0,0
20130430,AI-KOBL,Fonds,103.31,103.31,103.31,103.31,0,0
20130429,AI-KOBL,Fonds,103.30,103.30,103.30,103.30,0,0
20130426,AI-KOBL,Fonds,103.27,103.27,103.27,103.27,0,0
20130425,AI-KOBL,Fonds,103.23,103.23,103.23,103.23,0,0
20130424,AI-KOBL,Fonds,103.22,103.22,103.22,103.22,0,0
20130423,AI-KOBL,Fonds,103.14,103.14,103.14,103.14,0,0
20130422,AI-KOBL,Fonds,103.12,103.12,103.12,103.12,0,0
20130419,AI-KOBL,Fonds,103.08,103.08,103.08,103.08,0,0
20130418,AI-KOBL,Fonds,103.06,103.06,103.06,103.06,0,0
20130417,AI-KOBL,Fonds,103.04,103.04,103.04,103.04,0,0
20130416,AI-KOBL,Fonds,103.03,103.03,103.03,103.03,0,0
20130415,AI-KOBL,Fonds,103.01,103.01,103.01,103.01,0,0
20130412,AI-KOBL,Fonds,102.99,102.99,102.99,102.99,0,0
20130411,AI-KOBL,Fonds,102.96,102.96,102.96,102.96,0,0
20130410,AI-KOBL,Fonds,102.96,102.96,102.96,102.96,0,0
20130409,AI-KOBL,Fonds,102.92,102.92,102.92,102.92,0,0
20130408,AI-KOBL,Fonds,102.91,102.91,102.91,102.91,0,0
20130405,AI-KOBL,Fonds,102.89,102.89,102.89,102.89,0,0
20130404,AI-KOBL,Fonds,102.87,102.87,102.87,102.87,0,0
20130403,AI-KOBL,Fonds,102.85,102.85,102.85,102.85,0,0
20130402,AI-KOBL,Fonds,102.84,102.84,102.84,102.84,0,0
20130327,AI-KOBL,Fonds,102.81,102.81,102.81,102.81,0,0
20130326,AI-KOBL,Fonds,102.80,102.80,102.80,102.80,0,0
20130325,AI-KOBL,Fonds,102.78,102.78,102.78,102.78,0,0
20130322,AI-KOBL,Fonds,102.74,102.74,102.74,102.74,0,0
20130321,AI-KOBL,Fonds,102.73,102.73,102.73,102.73,0,0
20130320,AI-KOBL,Fonds,102.71,102.71,102.71,102.71,0,0
20130319,AI-KOBL,Fonds,102.73,102.73,102.73,102.73,0,0
20130318,AI-KOBL,Fonds,102.75,102.75,102.75,102.75,0,0
20130315,AI-KOBL,Fonds,102.70,102.70,102.70,102.70,0,0
20130314,AI-KOBL,Fonds,102.69,102.69,102.69,102.69,0,0
20130313,AI-KOBL,Fonds,102.61,102.61,102.61,102.61,0,0
20130312,AI-KOBL,Fonds,102.60,102.60,102.60,102.60,0,0
20130311,AI-KOBL,Fonds,102.58,102.58,102.58,102.58,0,0
20130308,AI-KOBL,Fonds,102.51,102.51,102.51,102.51,0,0
20130307,AI-KOBL,Fonds,102.51,102.51,102.51,102.51,0,0
20130306,AI-KOBL,Fonds,102.50,102.50,102.50,102.50,0,0
20130305,AI-KOBL,Fonds,102.48,102.48,102.48,102.48,0,0
20130304,AI-KOBL,Fonds,102.48,102.48,102.48,102.48,0,0
20130301,AI-KOBL,Fonds,102.48,102.48,102.48,102.48,0,0
20130228,AI-KOBL,Fonds,102.42,102.42,102.42,102.42,0,0
20130226,AI-KOBL,Fonds,102.40,102.40,102.40,102.40,0,0
20130225,AI-KOBL,Fonds,102.38,102.38,102.38,102.38,0,0
20130222,AI-KOBL,Fonds,102.37,102.37,102.37,102.37,0,0
20130221,AI-KOBL,Fonds,102.35,102.35,102.35,102.35,0,0
20130220,AI-KOBL,Fonds,102.33,102.33,102.33,102.33,0,0
20130219,AI-KOBL,Fonds,102.34,102.34,102.34,102.34,0,0
20130218,AI-KOBL,Fonds,102.33,102.33,102.33,102.33,0,0
20130215,AI-KOBL,Fonds,102.31,102.31,102.31,102.31,0,0
20130214,AI-KOBL,Fonds,102.28,102.28,102.28,102.28,0,0
20130213,AI-KOBL,Fonds,102.25,102.25,102.25,102.25,0,0
20130212,AI-KOBL,Fonds,102.23,102.23,102.23,102.23,0,0
20130211,AI-KOBL,Fonds,102.22,102.22,102.22,102.22,0,0
20130208,AI-KOBL,Fonds,102.17,102.17,102.17,102.17,0,0
20130207,AI-KOBL,Fonds,102.16,102.16,102.16,102.16,0,0
20130206,AI-KOBL,Fonds,102.15,102.15,102.15,102.15,0,0
20130205,AI-KOBL,Fonds,102.10,102.10,102.10,102.10,0,0
20130204,AI-KOBL,Fonds,102.10,102.10,102.10,102.10,0,0
20130201,AI-KOBL,Fonds,102.09,102.09,102.09,102.09,0,0
20130131,AI-KOBL,Fonds,102.07,102.07,102.07,102.07,0,0
20130130,AI-KOBL,Fonds,102.05,102.05,102.05,102.05,0,0
20130129,AI-KOBL,Fonds,102.06,102.06,102.06,102.06,0,0
20130128,AI-KOBL,Fonds,102.06,102.06,102.06,102.06,0,0
20130125,AI-KOBL,Fonds,102.06,102.06,102.06,102.06,0,0
20130124,AI-KOBL,Fonds,102.06,102.06,102.06,102.06,0,0
20130123,AI-KOBL,Fonds,102.05,102.05,102.05,102.05,0,0
20130122,AI-KOBL,Fonds,102.03,102.03,102.03,102.03,0,0
20130121,AI-KOBL,Fonds,102.02,102.02,102.02,102.02,0,0
20130118,AI-KOBL,Fonds,101.97,101.97,101.97,101.97,0,0
20130117,AI-KOBL,Fonds,101.96,101.96,101.96,101.96,0,0
20130116,AI-KOBL,Fonds,101.97,101.97,101.97,101.97,0,0
20130115,AI-KOBL,Fonds,101.94,101.94,101.94,101.94,0,0
20130114,AI-KOBL,Fonds,101.92,101.92,101.92,101.92,0,0
20130111,AI-KOBL,Fonds,101.75,101.75,101.75,101.75,0,0
20130110,AI-KOBL,Fonds,101.74,101.74,101.74,101.74,0,0
20130109,AI-KOBL,Fonds,101.77,101.77,101.77,101.77,0,0
20130108,AI-KOBL,Fonds,101.75,101.75,101.75,101.75,0,0
20130107,AI-KOBL,Fonds,101.73,101.73,101.73,101.73,0,0
20130104,AI-KOBL,Fonds,101.72,101.72,101.72,101.72,0,0
20130103,AI-KOBL,Fonds,101.63,101.63,101.63,101.63,0,0
20121231,AI-KOBL,Fonds,101.70,101.70,101.70,101.70,0,0
20121228,AI-KOBL,Fonds,104.45,104.45,104.45,104.45,0,0
20121227,AI-KOBL,Fonds,104.43,104.43,104.43,104.43,0,0
20121221,AI-KOBL,Fonds,104.39,104.39,104.39,104.39,0,0
20121220,AI-KOBL,Fonds,104.38,104.38,104.38,104.38,0,0
20121219,AI-KOBL,Fonds,104.28,104.28,104.28,104.28,0,0
20121218,AI-KOBL,Fonds,104.29,104.29,104.29,104.29,0,0
20121217,AI-KOBL,Fonds,104.28,104.28,104.28,104.28,0,0
20121214,AI-KOBL,Fonds,104.28,104.28,104.28,104.28,0,0
20121213,AI-KOBL,Fonds,104.25,104.25,104.25,104.25,0,0
20121212,AI-KOBL,Fonds,104.30,104.30,104.30,104.30,0,0
20121211,AI-KOBL,Fonds,104.29,104.29,104.29,104.29,0,0
20121210,AI-KOBL,Fonds,104.28,104.28,104.28,104.28,0,0
20121207,AI-KOBL,Fonds,104.26,104.26,104.26,104.26,0,0
20121206,AI-KOBL,Fonds,104.21,104.21,104.21,104.21,0,0
20121205,AI-KOBL,Fonds,104.20,104.20,104.20,104.20,0,0
20121204,AI-KOBL,Fonds,104.18,104.18,104.18,104.18,0,0
20121203,AI-KOBL,Fonds,104.17,104.17,104.17,104.17,0,0
20121130,AI-KOBL,Fonds,104.15,104.15,104.15,104.15,0,0
20121129,AI-KOBL,Fonds,104.09,104.09,104.09,104.09,0,0
20121128,AI-KOBL,Fonds,104.09,104.09,104.09,104.09,0,0
20121127,AI-KOBL,Fonds,104.08,104.08,104.08,104.08,0,0
20121126,AI-KOBL,Fonds,104.08,104.08,104.08,104.08,0,0
20121123,AI-KOBL,Fonds,104.05,104.05,104.05,104.05,0,0
20121122,AI-KOBL,Fonds,104.01,104.01,104.01,104.01,0,0
20121121,AI-KOBL,Fonds,104.01,104.01,104.01,104.01,0,0
20121120,AI-KOBL,Fonds,104.00,104.00,104.00,104.00,0,0
20121119,AI-KOBL,Fonds,104.02,104.02,104.02,104.02,0,0
20121116,AI-KOBL,Fonds,103.99,103.99,103.99,103.99,0,0
20121115,AI-KOBL,Fonds,103.93,103.93,103.93,103.93,0,0
20121114,AI-KOBL,Fonds,103.90,103.90,103.90,103.90,0,0
20121113,AI-KOBL,Fonds,103.88,103.88,103.88,103.88,0,0
20121112,AI-KOBL,Fonds,103.85,103.85,103.85,103.85,0,0
20121109,AI-KOBL,Fonds,103.82,103.82,103.82,103.82,0,0
20121108,AI-KOBL,Fonds,103.75,103.75,103.75,103.75,0,0
20121107,AI-KOBL,Fonds,103.73,103.73,103.73,103.73,0,0
20121106,AI-KOBL,Fonds,103.71,103.71,103.71,103.71,0,0
20121105,AI-KOBL,Fonds,103.71,103.71,103.71,103.71,0,0
20121102,AI-KOBL,Fonds,103.67,103.67,103.67,103.67,0,0
20121101,AI-KOBL,Fonds,103.63,103.63,103.63,103.63,0,0
20121031,AI-KOBL,Fonds,103.62,103.62,103.62,103.62,0,0
20121030,AI-KOBL,Fonds,103.62,103.62,103.62,103.62,0,0
20121029,AI-KOBL,Fonds,103.64,103.64,103.64,103.64,0,0
20121026,AI-KOBL,Fonds,103.60,103.60,103.60,103.60,0,0
20121025,AI-KOBL,Fonds,103.49,103.49,103.49,103.49,0,0
20121024,AI-KOBL,Fonds,103.51,103.51,103.51,103.51,0,0
20121023,AI-KOBL,Fonds,103.47,103.47,103.47,103.47,0,0
20121022,AI-KOBL,Fonds,103.45,103.45,103.45,103.45,0,0
20121019,AI-KOBL,Fonds,103.43,103.43,103.43,103.43,0,0
20121018,AI-KOBL,Fonds,103.43,103.43,103.43,103.43,0,0
20121017,AI-KOBL,Fonds,103.45,103.45,103.45,103.45,0,0
20121016,AI-KOBL,Fonds,103.44,103.44,103.44,103.44,0,0
20121015,AI-KOBL,Fonds,103.46,103.46,103.46,103.46,0,0
20121012,AI-KOBL,Fonds,103.43,103.43,103.43,103.43,0,0
20121011,AI-KOBL,Fonds,103.42,103.42,103.42,103.42,0,0
20121010,AI-KOBL,Fonds,103.44,103.44,103.44,103.44,0,0
20121009,AI-KOBL,Fonds,103.42,103.42,103.42,103.42,0,0
20121008,AI-KOBL,Fonds,103.40,103.40,103.40,103.40,0,0
20121005,AI-KOBL,Fonds,103.39,103.39,103.39,103.39,0,0
20121004,AI-KOBL,Fonds,103.36,103.36,103.36,103.36,0,0
20121003,AI-KOBL,Fonds,103.35,103.35,103.35,103.35,0,0
20121002,AI-KOBL,Fonds,103.32,103.32,103.32,103.32,0,0
20121001,AI-KOBL,Fonds,103.31,103.31,103.31,103.31,0,0
20120928,AI-KOBL,Fonds,103.30,103.30,103.30,103.30,0,0
20120927,AI-KOBL,Fonds,103.29,103.29,103.29,103.29,0,0
20120926,AI-KOBL,Fonds,103.22,103.22,103.22,103.22,0,0
20120925,AI-KOBL,Fonds,103.20,103.20,103.20,103.20,0,0
20120924,AI-KOBL,Fonds,103.20,103.20,103.20,103.20,0,0
20120921,AI-KOBL,Fonds,103.17,103.17,103.17,103.17,0,0
20120920,AI-KOBL,Fonds,103.18,103.18,103.18,103.18,0,0
20120919,AI-KOBL,Fonds,103.09,103.09,103.09,103.09,0,0
20120918,AI-KOBL,Fonds,103.06,103.06,103.06,103.06,0,0
20120917,AI-KOBL,Fonds,103.04,103.04,103.04,103.04,0,0
20120914,AI-KOBL,Fonds,103.02,103.02,103.02,103.02,0,0
20120913,AI-KOBL,Fonds,102.98,102.98,102.98,102.98,0,0
20120912,AI-KOBL,Fonds,102.68,102.68,102.68,102.68,0,0
20120911,AI-KOBL,Fonds,102.68,102.68,102.68,102.68,0,0
20120910,AI-KOBL,Fonds,102.67,102.67,102.67,102.67,0,0
20120907,AI-KOBL,Fonds,102.61,102.61,102.61,102.61,0,0
20120906,AI-KOBL,Fonds,102.61,102.61,102.61,102.61,0,0
20120905,AI-KOBL,Fonds,102.59,102.59,102.59,102.59,0,0
20120904,AI-KOBL,Fonds,102.58,102.58,102.58,102.58,0,0
20120903,AI-KOBL,Fonds,102.57,102.57,102.57,102.57,0,0
20120831,AI-KOBL,Fonds,102.57,102.57,102.57,102.57,0,0
20120830,AI-KOBL,Fonds,102.50,102.50,102.50,102.50,0,0
20120829,AI-KOBL,Fonds,102.51,102.51,102.51,102.51,0,0
20120828,AI-KOBL,Fonds,102.49,102.49,102.49,102.49,0,0
20120827,AI-KOBL,Fonds,102.49,102.49,102.49,102.49,0,0
20120824,AI-KOBL,Fonds,102.49,102.49,102.49,102.49,0,0
20120823,AI-KOBL,Fonds,102.46,102.46,102.46,102.46,0,0
20120822,AI-KOBL,Fonds,102.34,102.34,102.34,102.34,0,0
20120821,AI-KOBL,Fonds,102.31,102.31,102.31,102.31,0,0
20120820,AI-KOBL,Fonds,102.35,102.35,102.35,102.35,0,0
20120817,AI-KOBL,Fonds,102.34,102.34,102.34,102.34,0,0
20120816,AI-KOBL,Fonds,102.19,102.19,102.19,102.19,0,0
20120815,AI-KOBL,Fonds,102.16,102.16,102.16,102.16,0,0
20120814,AI-KOBL,Fonds,102.17,102.17,102.17,102.17,0,0
20120813,AI-KOBL,Fonds,102.16,102.16,102.16,102.16,0,0
20120810,AI-KOBL,Fonds,102.14,102.14,102.14,102.14,0,0
20120809,AI-KOBL,Fonds,102.00,102.00,102.00,102.00,0,0
20120808,AI-KOBL,Fonds,101.98,101.98,101.98,101.98,0,0
20120807,AI-KOBL,Fonds,101.94,101.94,101.94,101.94,0,0
20120806,AI-KOBL,Fonds,101.94,101.94,101.94,101.94,0,0
20120803,AI-KOBL,Fonds,101.91,101.91,101.91,101.91,0,0
20120802,AI-KOBL,Fonds,101.94,101.94,101.94,101.94,0,0
20120801,AI-KOBL,Fonds,101.87,101.87,101.87,101.87,0,0
20120731,AI-KOBL,Fonds,101.88,101.88,101.88,101.88,0,0
20120730,AI-KOBL,Fonds,101.85,101.85,101.85,101.85,0,0
20120727,AI-KOBL,Fonds,101.73,101.73,101.73,101.73,0,0
20120726,AI-KOBL,Fonds,101.73,101.73,101.73,101.73,0,0
20120725,AI-KOBL,Fonds,101.73,101.73,101.73,101.73,0,0
20120724,AI-KOBL,Fonds,101.75,101.75,101.75,101.75,0,0
20120723,AI-KOBL,Fonds,101.74,101.74,101.74,101.74,0,0
20120720,AI-KOBL,Fonds,101.72,101.72,101.72,101.72,0,0
